"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"950","1763716_s_at","yoaB","946357","RutC family protein YoaB",0.0469094860330035,11.5188769920195,0.342721414510584,0.74158593908911,0.837825669209124,-7.00285403075557
"951","1763721_s_at","yjiK","948957","uncharacterized protein YjiK",0.304376788191909,10.3468419398837,2.09969886776152,0.0727626257265724,0.289555073381691,-5.12785150723194
"952","1763723_s_at","hemL","946892","glutamate-1-semialdehyde aminotransferase",0.207039247671847,10.910019493235,1.73170378020305,0.12569786811222,0.342443343148071,-5.65319908423021
"953","1763729_s_at","mobA","948349","molybdenum cofactor guanylyltransferase",-0.110837290287641,10.1106477151372,-0.617368028145938,0.555985457762471,0.702700112232367,-6.85879044440247
"954","1763735_s_at","arnB","947375","UDP-4-amino-4-deoxy-L-arabinose aminotransferase",0.119179630585649,10.2140816069678,0.679208249191721,0.518214617754539,0.672507160980451,-6.81598262575901
"955","1763737_s_at","yibA","948108","putative lyase containing HEAT-repeat",0.231033906479157,10.5828056791657,1.29084301989844,0.236615846980232,0.452637351723295,-6.22196119712681
"956","1763744_s_at","rpsO","947686","30S ribosomal subunit protein S15",0.125314941318438,11.9771177146218,0.999863046344147,0.349753124457408,0.545762805988675,-6.5397126641314
"957","1763745_s_at","ycbV","945562","putative fimbrial protein YcbV",0.207567960982173,10.0239561829312,1.66788533460964,0.138034563374812,0.358265587854725,-5.74049969722406
"958","1763747_at","ymfD","945329","e14 prophage; putative SAM-dependent methyltransferase",0.270945002463909,10.6557683688343,1.93222898249191,0.0934113098080248,0.316006839936388,-5.37089218033382
"959","1763752_s_at","creD","948868","putative inner membrane protein",0.226020680230839,10.2299060724458,1.86027500478799,0.103951003152833,0.32579664550143,-5.47344611849345
"960","1763760_at","frvX","948388","peptidase M42 family protein",0.175528980603115,10.4362037752254,1.34738176048572,0.218672642686045,0.433567830891909,-6.1541552429629
"961","1763769_s_at","citG","946395","triphosphoribosyl-dephospho-CoA synthase",0.427497579922658,10.2253113707078,1.52298016579721,0.170357750050287,0.381467259538973,-5.93312184464989
"962","1763770_s_at","betI","944981","DNA-binding transcriptional repressor BetI",0.729532579639883,10.3347351324153,3.63173996205888,0.00796686313596835,0.145659639282395,-2.85263215887774
"963","1763772_s_at","cspG","945591","cold shock protein CspG",0.456348789859002,10.1642559459192,2.77024924912789,0.0268876999563638,0.232482014121927,-4.12431558988439
"964","1763774_s_at","gspC","947824","Type II secretion system protein GspC",0.168973187716114,10.7487372353544,1.11883856233899,0.299103810716246,0.505686148068547,-6.41658672099658
"965","1763776_s_at","uxuA","947082","D-mannonate dehydratase",0.473774267067828,11.1670032551377,2.69345629172458,0.0300925884822511,0.24393562049442,-4.239997353095
"966","1763777_s_at","fepD","945214","ferric enterobactin ABC transporter membrane subunit FebD",-0.81392596884041,10.5019868987775,-4.71556191925193,0.00200404709711338,0.0657200206767656,-1.3820320235335
"967","1763783_s_at","lexA","948544","DNA-binding transcriptional repressor LexA",-0.014625159386954,11.8423931658091,-0.0971996037406713,0.925215572060826,0.958143043547702,-7.06337911461518
"968","1763790_s_at","lepA","947051","elongation factor 4",0.0408952282850308,11.0446437797023,0.361401717387588,0.728160937994445,0.830232062856801,-6.99554489533674
"969","1763792_at","php","947891","putative hydrolase",0.57447240141815,9.33493445225412,4.50983660785417,0.00256949506411827,0.0758368114638335,-1.64795648256857
"970","1763807_s_at","ycfT","945679","inner membrane protein YcfT",1.130382129968,8.61644282188345,1.83742757677738,0.107531853758592,0.330033375766647,-5.50573388012126
"971","1763819_s_at","aslA","949015","arylsulfatase",-0.00652129877711971,10.2056869034638,-0.0508344858485165,0.960837532591513,0.978841391683464,-7.06725601236044
"972","1763822_s_at","waaH","948140","UDP-glucuronate:LPS(HepIII) glycosyltransferase",0.311297067427452,10.289456482877,1.52817639108602,0.169087526704059,0.380247173281199,-5.92636209139761
"973","1763830_s_at","tcyP","946238","cystine/sulfocysteine:cation symporter",0.0799595501464019,10.8552798746863,0.607859572828861,0.561936162282284,0.706094625145811,-6.86504819195042
"974","1763838_s_at","rpoH","947970","RNA polymerase, sigma 32 (sigma H) factor",0.194108443878202,11.2358752756887,1.59901333020954,0.152615160703769,0.370944614134102,-5.83308208245683
"975","1763841_at","hrpA","948444","ATP-dependent RNA helicase HrpA",0.115457609058648,10.862581532534,0.928962604563953,0.382963668259285,0.572505744300784,-6.60811572158946
"976","1763857_s_at","hokD","948616","Qin prophage; toxic protein HokD",0.413465658732324,9.51321794888005,1.88045985833636,0.100883401501423,0.32309554369067,-5.44480701014936
"977","1763865_s_at","yiiQ","948408","DUF1454 domain-containing protein YiiQ",0.368979085003799,10.0492876386405,2.32117471228487,0.0522638173149982,0.261080236216271,-4.79969251653918
"978","1763870_s_at","ybaA","948863","DUF1428 domain-containing protein YbaA",-0.221617177767151,9.98316379215401,-1.89814287774761,0.098268138634919,0.321738463566368,-5.41963274397413
"979","1763871_s_at","ftsA","944778","cell division protein FtsA",0.121806297148755,11.7282576329091,1.04698572936323,0.328939600255623,0.53051460899931,-6.49215541601308
"980","1763873_s_at","ppiA","947870","peptidyl-prolyl cis-trans isomerase A",0.304278365178716,11.3259151168236,2.46227537510542,0.042356517428288,0.250985016858097,-4.58818329837738
"981","1763883_s_at","gspB","947826","putative general secretion pathway protein B",0.0708213344519333,10.7535496021265,0.607054981844208,0.562441420919063,0.706094625145811,-6.86557369657766
"982","1763890_at","sokC","2847745","ncRNA",0.115202233114658,10.7536588474243,0.65830564171588,0.530798873656042,0.68113693973502,-6.83085753075235
"983","1763900_s_at","trmJ","948610","tRNA Cm32/Um32 methyltransferase",0.248922494754474,11.3124665005277,1.87166207031792,0.102209539381744,0.323790732584245,-5.45730257294433
"984","1763902_s_at","yigE","2847679","DUF2233 domain-containing protein YigE",0.721189207751875,9.92598563139643,1.94925952659962,0.0910730261428693,0.314965746225233,-5.34643849309198
"985","1763906_s_at","gntU","2847760","low-affinity gluconate transporter",0.311918699139964,9.62649087360461,1.89052760323874,0.0993862603477125,0.321738463566368,-5.43048370155431
"986","1763909_s_at","ydfO","945992","Qin prophage; protein YdfO",-0.165331543029783,10.0089403441481,-0.611620735303404,0.559577818964195,0.705361668078113,-6.86258333383516
"987","1763910_s_at","uidC","944820","outer membrane porin family protein",0.0937832255408235,10.1374678719539,0.578220882537308,0.580723466919003,0.721452004001599,-6.8839898264317
"988","1763911_at","yfdK","948822","CPS-53 (KpLE1) prophage; putative tail fiber assembly protein YfdK",0.0713985352690845,10.3844715758272,0.495366681268417,0.635085122788922,0.765726210911326,-6.93231869205681
"989","1763922_s_at","rimP","947680","ribosome maturation factor RimP",0.0411539267015346,11.3272847551769,0.356749261469228,0.731495248743973,0.831466228765826,-6.99740030067104
"990","1763930_at","wbbJ","946556","putative acyl transferase",0.084761403140952,11.0891908169551,0.57056955946116,0.58563130002765,0.725368264902353,-6.88873983452583
"991","1763932_at","sraB","2847755","ncRNA",0.26308133771794,12.0355068050235,1.58370620014585,0.15604419713758,0.373133462136851,-5.85341229909047
"992","1763938_s_at","moaE","945399","molybdopterin synthase catalytic subunit",-0.0513984826690681,11.6730523195136,-0.199888552527316,0.847090468243961,0.908469649040442,-7.04619174295834
"993","1763941_s_at","ybdM","945206","ParB-like nuclease domain-containing protein YbdM",0.582607716646203,10.1650251124497,2.54974185850678,0.0372014140477989,0.246477493980236,-4.45656571953884
"994","1763943_at","yffR","946931","CPZ-55 prophage; uncharacterized protein YffR",0.000522905554145581,11.0206875529993,0.00460178452622466,0.996453098919064,0.997902133963542,-7.06870465191952
"995","1763944_at","rtcR","947928","DNA-binding transcriptional activator RtcR",1.35839379094706,9.33228106046164,2.34425018689354,0.0504951288385549,0.258760247979244,-4.7651976089243
"996","1763947_s_at","dinI","945022","DNA damage-inducible protein I",-0.185313870778341,11.6234029262323,-1.43361877694093,0.193599070027678,0.408138447629778,-6.04747134707297
"997","1763948_s_at","uvrB","945385","excision nuclease subunit B",0.0577217725725365,11.6073720193454,0.470324787178684,0.6520225212451,0.777758965873197,-6.9455580982871
"998","1763957_s_at","rsmH","944806","16S rRNA m(4)C1402 methyltransferase",0.0319017057836106,10.9351748150459,0.206745916215413,0.841927632836548,0.904806175955851,-7.04462443067745
"999","1763969_s_at","yjcZ","948633","uncharacterized protein YjcZ",0.230178130205612,10.3535091968077,1.57465038887541,0.158106170552694,0.373996233648561,-5.86539573687464
"1000","1763970_s_at","gcvA","947278","DNA-binding transcriptional dual regulator GcvA",-0.109185836881588,10.3357024115184,-0.889057353218011,0.402666173900832,0.588753230912327,-6.64487947253192
"1001","1763973_s_at","ychA","945784","transglutaminase-like/TPR repeat-containing protein",0.146833677858117,10.9509926146367,1.30781059159805,0.231101739743655,0.445948786043748,-6.20179851875536
"1002","1763975_s_at","ybhJ","945380","putative hydratase YbhJ",0.209130365411934,10.3536584611169,1.53044694768702,0.168535203375773,0.380247173281199,-5.92340467230578
"1003","1763982_s_at","motA","947564","motility protein A",0.245989348301602,10.0969432888978,1.70247358977616,0.131213475917202,0.350563437122081,-5.69335608895604
"1004","1763987_s_at","fucU","945842","L-fucose mutarotase",0.357764844928163,11.253184131043,2.30077119769863,0.0538799696934648,0.264304677027433,-4.83015506154367
"1005","1763989_at","yfdT","946836","CPS-53 (KpLE1) prophage; protein YfdT",0.0635679222953911,10.8311148160291,0.492788295040013,0.636818566149749,0.765870142979185,-6.93371152840935
"1006","1763995_s_at","fdnH","948794","formate dehydrogenase N subunit beta",-0.153992080960263,11.157885838719,-0.297544445935695,0.774444064871341,0.863465427967723,-7.0189741539561
"1007","1764002_s_at","yjgR","948978","DUF853 domain-containing protein YjgR",0.0826462008859021,10.6448573802974,0.688082254551892,0.512929340174048,0.668588023217402,-6.80954402865598
"1008","1764003_s_at","secA","944821","protein translocation ATPase",0.193620787364496,11.4805919045471,1.51493470104813,0.172341632382984,0.384927364868373,-5.94356501762023
"1009","1764004_s_at","yggT","947421","uncharacterized protein YggT",0.233890338298782,11.0563549623868,1.88790654126482,0.0997739452199965,0.321738463566368,-5.43421511195509
"1010","1764008_s_at","ybeQ","945251","Sel1 repeat-containing protein YbeQ",0.253600309904421,10.0735729598263,1.13119114580041,0.294202045216992,0.502470030492396,-6.40323787545569
"1011","1764015_s_at","rpnB","946787","recombination-promoting nuclease RpnB",0.311509412896251,9.39334340093565,1.85261641227556,0.10513832767275,0.3263305501132,-5.48428469011039
"1012","1764016_s_at","parE","947501","DNA topoisomerase IV subunit B",0.181871580673549,10.8754994539188,1.35847027268085,0.215296114288888,0.428105651704372,-6.14065276917248
"1013","1764021_at","dgoD","2847765","D-galactonate dehydratase",-0.0194773035754796,10.6664379808807,-0.117511690887759,0.909662250787923,0.948693695168021,-7.06091761076527
"1014","1764031_s_at","ygjI","947579","putative transporter YgjI",0.0515497518365642,10.3554770241538,0.290623163524112,0.779523928756182,0.866324064986699,-7.02124802709803
"1015","1764045_at","glxR","945146","tartronate semialdehyde reductase 2",0.0151312320521733,9.86073272226616,0.119361860746096,0.908247529516809,0.948693695168021,-7.06067033936955
"1016","1764054_s_at","ydgK","946154","conserved inner membrane protein YdgK",0.321864630659903,9.93026759891026,2.16456417132703,0.0660402150658443,0.281061017533217,-5.03239103142975
"1017","1764062_s_at","hslJ","946525","lipoprotein implicated in Novobiocin resistance",0.192319640451176,10.3242747331216,1.59281511484781,0.153995181949652,0.3729824688253,-5.84132544807921
"1018","1764066_s_at","yjbH","948527","YjbH family protein",0.324645725901922,10.2706887950596,1.73452289092326,0.125177664543126,0.342443343148071,-5.64931131651072
"1019","1764069_at","yjbI","948546","pseudo",0.348300585777922,9.54761718013509,0.920099733787932,0.387276497805524,0.575866198549274,-6.61639108569756
"1020","1764070_s_at","fliE","946446","flagellar basal-body protein FliE",0.267284314553734,10.3738628361326,1.76800679894147,0.119153105933823,0.339062265830781,-5.60294169768675
"1021","1764071_s_at","eamB","947065","cysteine/O-acetylserine exporter EamB",0.036622788160031,10.4723693474336,0.241469243245085,0.815917238886976,0.890013207782731,-7.03588770079243
"1022","1764073_s_at","yhcO","947830","putative barnase inhibitor",-0.50323782812618,10.5541773275331,-4.05154924223634,0.00457184281175978,0.107155126672794,-2.26298272332146
"1023","1764074_s_at","maeA","946031","malate dehydrogenase, NAD-requiring",0.0480611298521456,10.7554612543854,0.273413776067418,0.792204114159557,0.873835397679469,-7.02667508992354
"1024","1764076_s_at","yafS","944903","putative S-adenosyl-L-methionine-dependent methyltransferase",0.229303049185846,10.5332097382457,1.97101432126425,0.0881690954070892,0.3082188682082,-5.31510762987615
"1025","1764077_s_at","gadW","948029","DNA-binding transcriptional dual regulator GadW",0.093075119787029,11.4576734123127,0.693107824849712,0.5099513900245,0.666809855563682,-6.80586522914258
"1026","1764080_s_at","nrdH","947161","glutaredoxin-like protein",-1.15348296763236,10.9691599187658,-8.95217259247271,3.6965135315198e-05,0.00289489583307249,2.85772546224448
"1027","1764096_s_at","ghoT","1450308","toxin of the GhoTS toxin-antitoxin system",0.341664378887211,10.4071339558723,1.06993357105672,0.319163386428721,0.524575621608384,-6.46841357272185
"1028","1764112_s_at","hxpA","946777","hexitol phosphatase A",0.102307912740445,11.0328086884494,0.787104272136377,0.456317041312447,0.631447426223387,-6.73282281228476
"1029","1764114_at","glcB","948857","malate synthase G",-0.530238000697311,11.7144553000565,-2.83095645427752,0.0246072599062533,0.228286146794411,-4.03296600888377
"1030","1764120_s_at","flk","946776","putative flagella assembly protein",0.190428058340844,10.4359623403075,1.15163128627574,0.286235281402228,0.497218490929736,-6.38092607229974
"1031","1764123_s_at","yaaU","944766","putative transporter YaaU",0.034741220708236,10.181414363747,0.178357529807688,0.863351859928831,0.917061667153195,-7.05077277398715
"1032","1764124_s_at","yeaY","946312","Slp family lipoprotein YeaY",0.000797546129431836,11.0196130157454,0.00609633458174819,0.995301164150656,0.997231913256671,-7.06869561308942
"1033","1764141_s_at","mreC","947655","cell shape determining protein MreC",0.160037439017826,11.0301083362241,0.914744813329234,0.389899736272982,0.57744290691038,-6.62136073222155
"1034","1764142_at","yadK","944835","putative fimbrial protein YadK",-0.194796728798822,10.2624321182501,-1.28179821898429,0.239601240705791,0.455815988304019,-6.23264238218986
"1035","1764143_s_at","sfmF","944977","putative fimbrial protein SfmF",0.072850111430574,9.70613870391223,0.329086132377672,0.751446496913626,0.84420253541248,-7.00795213301865
"1036","1764148_at","aroC","946814","chorismate synthase",0.148045488277104,10.8094834548524,1.15780009197574,0.28386603981092,0.494885706774339,-6.37413841986161
"1037","1764157_at","wcaK","946569","putative colanic acid biosynthesis pyruvyl transferase",0.215371564977506,10.1414170568339,1.37697889342482,0.209761933335034,0.422046018755923,-6.11797035084328
"1038","1764159_s_at","yqeI","947327","putative transcriptional regulator YqeI",-0.223741668308321,10.4318207840996,-1.5873217993136,0.15522788826059,0.37303876971921,-5.84861862403889
"1039","1764160_s_at","mdtD","946601","putative multidrug efflux pump MdtD",0.261745827999325,10.0641483409275,1.7578690564387,0.120947420476461,0.339062265830781,-5.61701780174911
"1040","1764164_s_at","csgE","945711","curli transport specificity factor",-0.00715672773925746,9.7582861775673,-0.0376146142798463,0.971015583884383,0.985323279128259,-7.06791685102354
"1041","1764167_s_at","kdsA","945785","3-deoxy-D-manno-octulosonate 8-phosphate synthase",0.153774371929421,10.8389354083271,0.8795349699188,0.407475616305974,0.590557714346607,-6.65346176678825
"1042","1764172_s_at","amiA","946916","N-acetylmuramoyl-L-alanine amidase A",-0.0445572543525792,10.8926841373102,-0.300172255013057,0.772518454371157,0.861783545750978,-7.01809715589618
"1043","1764175_s_at","iscR","945279","DNA-binding transcriptional dual regulator IscR",0.471632943528364,10.7843373156882,3.36502551405631,0.0114902498254061,0.178487640145031,-3.23894602837021
"1044","1764176_s_at","pgm","945271","phosphoglucomutase",0.200135227419397,11.4521372144106,1.63561602963114,0.14469660456603,0.362554895015657,-5.78409894307173
"1045","1764188_s_at","ybdL","945211","methionine-oxo-acid transaminase, PLP-dependent",1.24603268511128,9.65358179550621,3.12031638264944,0.0162172908254114,0.197087781442941,-3.60002846305516
"1046","1764196_s_at","yfaZ","946739","putative porin YfaZ",0.136120604132685,10.5632526765947,1.07295361921349,0.317894184454557,0.522905561371907,-6.46526121471247
"1047","1764200_s_at","lysO","947142","L-lysine exporter",1.33536547222107,9.36130573027374,2.33899404218062,0.05089258518288,0.258760247979244,-4.77305871960412
"1048","1764204_s_at","zntR","947786","DNA-binding transcriptional activator ZntR",0.508058819122846,10.687125640301,2.90949089807429,0.0219539043693253,0.222337090328559,-3.91499544525198
"1049","1764209_s_at","nudK","947072","GDP-mannose hydrolase",0.10206588047995,10.8324741402618,0.870101246909096,0.412281301583076,0.594469905046476,-6.66189075076626
"1050","1764225_at","ygiZ","946450","conserved inner membrane protein YgiZ",0.140420539848222,10.1203093193378,0.897022785174314,0.398675051455329,0.584572502701711,-6.63764361400067
"1051","1764226_s_at","yibN","948131","putative sulfurtransferase YibN",0.194033176341614,11.0524450594608,1.75409032972585,0.121622781018592,0.339062265830781,-5.62225636525759
"1052","1764228_at","yqiK","947537","protein YqiK",0.712420309961351,9.94534109002726,2.93605999046993,0.0211257876359722,0.222337090328559,-3.87515027237262
"1053","1764229_s_at","gabP","948049","4-aminobutyrate:H(+) symporter",0.12308461585811,9.92048912615226,0.911963354601623,0.39126748782717,0.577811743996379,-6.62393302520721
"1054","1764230_s_at","ychJ","945828","NTF2-like domain-containing protein YchJ",0.241467980690034,10.5038421217646,1.9400379716399,0.0923319625074995,0.315824229371679,-5.35968762940086
"1055","1764240_s_at","talA","947006","transaldolase A",-0.672485853842677,11.1253396888775,-3.08708519499592,0.0170042947195673,0.201151333648885,-3.64947060477223
"1056","1764243_s_at","modA","945364","molybdate ABC transporter periplasmic binding protein",0.00645441848919504,10.7865255976057,0.0350584693062737,0.972984301532748,0.985385081846401,-7.06802184755681
"1057","1764247_s_at","ais","944945","putative lipopolysaccharide core heptose(II)-phosphate phosphatase",0.0957873614616371,9.87060179678583,0.443117242667392,0.67067583158836,0.787123971913746,-6.95920949406233
"1058","1764249_at","ygcG","945247","protein YgcG",0.171189521190053,10.2971916505239,1.23420426409442,0.255846812833863,0.467769482579435,-6.28806147401195
"1059","1764257_s_at","ydjG","946283","NADH-dependent methylglyoxal reductase",0.0247812153909361,10.234896494929,0.194997764902827,0.850777604813512,0.910038864581714,-7.04727763702133
"1060","1764262_s_at","lolA","948989","outer membrane lipoprotein carrier protein",0.0682380271409855,11.0913553597998,0.442760556466244,0.6709220642695,0.787123971913746,-6.95938335792271
"1061","1764265_s_at","rpnC","944781","recombination-promoting nuclease RpnC",-0.154320225633803,10.4730705667866,-0.946045493163617,0.374752258072963,0.566377589743044,-6.59199020557399
"1062","1764274_s_at","ymdA","949012","uncharacterized protein YmdA",0.0556372323976397,10.1367820927481,0.370312794165691,0.721792115669071,0.82807232550459,-6.99192647698853
"1063","1764279_s_at","mgtA","948778","Mg(2(+)) importing P-type ATPase",0.31229756226651,9.71666413266539,1.21827730188559,0.261487827932568,0.473984810799548,-6.30630478138918
"1064","1764280_s_at","feoC","947918","ferrous iron transport protein FeoC",-1.35454950660511,11.4296457272022,-12.165325074179,4.58768441059208e-06,0.000947815599228325,4.97003065548548
"1065","1764281_s_at","nusB","945054","transcription antitermination protein NusB",0.1743943799811,11.611376954788,1.60708997466016,0.150834078820958,0.370064910839768,-5.8223178868209
"1066","1764290_s_at","ydeQ","946050","putative fimbrial adhesin protein YdeQ",0.221303360778245,10.3664055132119,1.28818724343637,0.237489097651765,0.453468092189045,-6.22510230826192
"1067","1764299_s_at","yneK","946080","protein YneK",0.140473112280173,10.2935039450085,0.779957703827815,0.460255584522983,0.634180529875772,-6.73865347905303
"1068","1764303_s_at","lptC","947722","lipopolysaccharide transport system protein LptC",0.233881087460311,11.4858461571857,2.01206999424963,0.082933800904136,0.305802528504747,-5.25570793481021
"1069","1764306_s_at","rnpA","948215","RNase P protein component",0.24738076783316,11.2751807158632,1.56991101415835,0.159195284195561,0.373996233648561,-5.87165405876725
"1070","1764314_s_at","yhhJ","947991","ABC transporter family protein YhhJ",0.452395877757784,10.0788733278087,2.91696842212353,0.0217174430381743,0.222337090328559,-3.903777849479
"1071","1764323_s_at","narK","945783","nitrate:nitrite antiporter NarK",0.230008944199279,11.7799516608107,0.284235504573059,0.784222362600221,0.869674396742919,-7.02330019821364
"1072","1764325_s_at","sufC","946128","Fe-S cluster scaffold complex subunit SufC",-1.26348273645517,10.6751213849771,-11.2030021173491,8.09080004238995e-06,0.00145846008663358,4.40778187737592
"1073","1764326_at","yadN","944841","putative fimbrial protein YadN",0.0807207201384621,10.4920094835272,0.721270990162653,0.493468361143462,0.653529252642559,-6.78481844205453
"1074","1764330_s_at","mtfA","946489","Mlc titration factor",0.144752705015263,11.4003682006985,0.836332265905223,0.429818195057394,0.61031229621208,-6.69145677008905
"1075","1764333_at","yaiP","945308","putative glucosyltransferase",0.778049091206617,9.50906386816459,2.38642459153364,0.0474180893631301,0.255233278726884,-4.70204593105671
"1076","1764342_s_at","nadR","948911","DNA-binding transcriptional repressor/NMN adenylyltransferase NadR",0.0488792098835571,10.7052092849224,0.436331014555427,0.675367965019898,0.790544031575699,-6.96249464225542
"1077","1764344_s_at","hyi","946186","hydroxypyruvate isomerase",-0.0200919680931104,9.9587452364867,-0.177221248895258,0.864212083332141,0.917393116933192,-7.05100018096116
"1078","1764349_s_at","yjbQ","948561","UPF0047 protein YjbQ",0.182412991076768,11.3789716808127,1.03356095902885,0.334767612023843,0.535317249567538,-6.50586952348288
"1079","1764356_at","gspK","947831","Type II secretion system protein GspK",0.356923528012075,10.4495723123369,2.42293786927288,0.0449086281045891,0.250985016858097,-4.64727461209755
"1080","1764357_s_at","argO","947418","L-arginine exporter",0.314601543484955,10.8490949620744,1.9936250571869,0.0852469831977845,0.305802528504747,-5.28243693902849
"1081","1764362_s_at","tmcA","946053","tRNA(Met) cytidine acetyltransferase",0.154678453870012,10.4387776429174,0.942857528127445,0.376274522438172,0.568262546313789,-6.59501689915663
"1082","1764380_s_at","bglG","948235","transcriptional antiterminator BglG",0.0185035014639041,10.3376165115133,0.144750164107312,0.88887267867581,0.931715349641919,-7.0568889506081
"1083","1764381_s_at","atpF","948247","ATP synthase Fo complex subunit b",0.0580823151527703,12.1557687409386,0.451067785606118,0.665198543664776,0.785763402636608,-6.95529969794985
"1084","1764391_s_at","rzpD","945929","DLP12 prophage; putative prophage endopeptidase RzpD",0.0538318840451506,9.79918883747543,0.277008556287902,0.789549718671359,0.872771385112375,-7.02556823117719
"1085","1764397_s_at","hchA","946481","protein/nucleic acid deglycase 1",-0.481261517007896,11.5946565658369,-1.58443438384281,0.155879474228182,0.373133462136851,-5.85244727058326
"1086","1764402_s_at","pflC","948453","putative pyruvate formate-lyase 2 activating enzyme PflC",0.256184367018712,10.3605965307792,2.07018016864587,0.0760429822726274,0.294203747893723,-5.17107339093729
"1087","1764403_s_at","thiE","948491","thiamine phosphate synthase",0.340520844802363,9.86030441582988,1.3953732592083,0.204386466001203,0.417865416398336,-6.09525213232983
"1088","1764405_s_at","chiQ","945713","lipoprotein ChiQ",0.385168735518503,10.4594475275036,2.92642073168467,0.0214223619390905,0.222337090328559,-3.88960182715294
"1089","1764407_at","evgS","946844","sensory histidine kinase EvgS",0.111128211582296,10.4191466260134,0.834568508766508,0.430748500703148,0.611213188497736,-6.69297468171256
"1090","1764409_s_at","ppa","948748","inorganic pyrophosphatase",0.089400678492483,11.796284954972,0.556619792167732,0.594639275979622,0.733885749207825,-6.89725107638833
"1091","1764411_s_at","yejB","946679","putative oligopeptide ABC transporter membrane subunit YejB",0.313232021229108,10.3852236691042,2.48270835301071,0.0410899867519859,0.250985016858097,-4.55746085770495
"1092","1764413_s_at","mepM","946376","peptidoglycan DD-endopeptidase MepM",0.261956636755817,10.9161210976504,2.21633573717429,0.0611229049749218,0.277693244445131,-4.95577736455311
"1093","1764422_s_at","ybhM","949001","Bax1-I family protein YbhM",0.156533614353306,10.4200289637648,1.16722252605589,0.280278420147429,0.48968217651652,-6.36372297113543
"1094","1764424_at","ogrK","945404","prophage P2 late control protein OgrK",0.198607525631934,10.9824128469429,1.45301855432455,0.188323854576845,0.40297029887152,-6.02296171875539
"1095","1764427_at","perR","945417","putative transcriptional regulator PerR",0.336851317175178,10.2539297514951,1.79341885611148,0.114766143388887,0.335495316323453,-5.56752044098182
"1096","1764436_s_at","yhdP","2847740","AsmA2 domain-containing protein",0.20626944290991,10.5126157968732,1.32375520622334,0.226021688683742,0.443010933683081,-6.18270462142769
"1097","1764439_s_at","ltaE","944955","low-specificity L-threonine aldolase",-0.106817148279744,10.6378540824433,-0.993755041139535,0.352524211419991,0.547193854841248,-6.54575670269131
"1098","1764455_s_at","gudD","947258","D-glucarate dehydratase",-1.24747889336652,11.4820119461108,-5.70438012417154,0.000659317940961313,0.0304574443775936,-0.191193260170159
"1099","1764457_s_at","murA","947703","UDP-N-acetylglucosamine 1-carboxyvinyltransferase",0.0861922334450345,10.8915287382194,0.743326306491728,0.480805462078737,0.646750462237559,-6.7678310380805
"1100","1764465_s_at","panF","947752","pantothenate:Na(+) symporter",0.204643518960028,10.4653246607517,1.08689622966189,0.312086879947118,0.517888750177306,-6.45062485956561
"1101","1764471_s_at","pagP","946360","Lipid IVA palmitoyltransferase",0.180860791333709,10.4684281135561,1.07806994245352,0.315753202906272,0.520771266051019,-6.45990611117094
"1102","1764480_s_at","aroK","2847759","shikimate kinase 1",0.171852845448511,11.0227746173463,1.43775348137643,0.192463795596107,0.407318503963851,-6.04226273014842
"1103","1764481_s_at","yecT","946511","protein YecT",0.902755983670422,9.36833293480721,2.5775989605525,0.0356988543860224,0.246477493980236,-4.41460209243984
"1104","1764482_s_at","yiaV","948106","putative membrane fusion protein",0.242623398411217,10.3970286611134,1.47851111583038,0.181588187248627,0.393663373405732,-5.99048411557669
"1105","1764483_s_at","spy","946253","ATP-independent periplasmic chaperone",-1.26682169804761,11.4884188522369,-5.7971224656893,0.000597991607657777,0.0294154919385945,-0.0866872866998563
"1106","1764487_s_at","rraB","948773","ribonuclease E inhibitor protein B",-0.00239280929592489,12.3386075478754,-0.0161428508614118,0.987558197625091,0.99321148426446,-7.06856930783024
"1107","1764493_s_at","trmD","947099","tRNA m(1)G37 methyltransferase",-0.00512369085938502,12.3423632628517,-0.0245022305217048,0.98111657866224,0.988774073910335,-7.06837724115125
"1108","1764494_at","hofB","947481","T2SSE family protein",0.47582459932568,9.63970117113465,2.92945969279237,0.0213283909041537,0.222337090328559,-3.88504516295179
"1109","1764497_s_at","iscU","947002","scaffold protein for iron-sulfur cluster assembly",0.476113580010965,11.1979977430415,2.83979092734776,0.0242926669223836,0.227379406477724,-4.01968250532103
"1110","1764502_s_at","yidP","948194","putative DNA-binding transcriptional regulator YidP",0.00865556462565387,10.7339664459594,0.0553599242490208,0.957355059438262,0.976256442645335,-7.06698443906432
"1111","1764511_s_at","xylH","948083","xylose ABC transporter membrane subunit",0.0468486018483816,10.9183054448375,0.365980531626252,0.724885520868317,0.829243347792881,-6.99369623271375
"1112","1764514_s_at","ydiB","946200","shikimate dehydrogenase/quinate dehydrogenase",0.15984751276871,9.76986024282109,1.06279632956316,0.32217892513562,0.526183129905289,-6.47583790586997
"1113","1764517_at","yadL","944829","putative fimbrial protein YadL",0.0550079504505856,10.5063647841103,0.445415813605392,0.669090085297175,0.787123971913746,-6.95808589586767
"1114","1764520_s_at","galS","949043","DNA-binding transcriptional dual regulator GalS",0.568359921630865,10.6149868648639,3.51637248280506,0.00932270913908048,0.156885667144534,-3.01870875016189
